fname,label_level_0,class_level_0,label_level_1,class_level_1,label_level_2,class_level_2,bbox_x1,bbox_y1,bbox_x2,bbox_y2
Great_Crested_Flycatcher_0086_29518.jpg,Tyrannidae,37,Myiarchus,73,Great_Crested_Flycatcher,37,85,81,202,325
Great_Crested_Flycatcher_0058_29523.jpg,Tyrannidae,37,Myiarchus,73,Great_Crested_Flycatcher,37,34,43,329,447
Great_Crested_Flycatcher_0027_29532.jpg,Tyrannidae,37,Myiarchus,73,Great_Crested_Flycatcher,37,35,99,223,345
Great_Crested_Flycatcher_0092_29583.jpg,Tyrannidae,37,Myiarchus,73,Great_Crested_Flycatcher,37,161,62,121,385
Great_Crested_Flycatcher_0048_29586.jpg,Tyrannidae,37,Myiarchus,73,Great_Crested_Flycatcher,37,137,97,130,240
Great_Crested_Flycatcher_0089_29592.jpg,Tyrannidae,37,Myiarchus,73,Great_Crested_Flycatcher,37,115,100,193,245
Great_Crested_Flycatcher_0069_29603.jpg,Tyrannidae,37,Myiarchus,73,Great_Crested_Flycatcher,37,38,108,366,274
Least_Flycatcher_0036_30213.jpg,Tyrannidae,37,Empidonax,38,Least_Flycatcher,38,54,84,191,256
Least_Flycatcher_0060_30214.jpg,Tyrannidae,37,Empidonax,38,Least_Flycatcher,38,66,65,237,350
Least_Flycatcher_0001_30221.jpg,Tyrannidae,37,Empidonax,38,Least_Flycatcher,38,103,45,245,425
Least_Flycatcher_0011_30222.jpg,Tyrannidae,37,Empidonax,38,Least_Flycatcher,38,86,129,172,194
Least_Flycatcher_0024_30230.jpg,Tyrannidae,37,Empidonax,38,Least_Flycatcher,38,93,105,234,301
Least_Flycatcher_0096_30233.jpg,Tyrannidae,37,Empidonax,38,Least_Flycatcher,38,122,114,145,324
Least_Flycatcher_0013_30240.jpg,Tyrannidae,37,Empidonax,38,Least_Flycatcher,38,30,123,255,346
Least_Flycatcher_0034_30151.jpg,Tyrannidae,37,Empidonax,38,Least_Flycatcher,38,171,122,148,227
Least_Flycatcher_0095_30277.jpg,Tyrannidae,37,Empidonax,38,Least_Flycatcher,38,37,118,172,151
Least_Flycatcher_0077_30296.jpg,Tyrannidae,37,Empidonax,38,Least_Flycatcher,38,130,73,216,369
Least_Flycatcher_0092_30154.jpg,Tyrannidae,37,Empidonax,38,Least_Flycatcher,38,97,143,105,230
Least_Flycatcher_0064_30328.jpg,Tyrannidae,37,Empidonax,38,Least_Flycatcher,38,151,98,276,221
Least_Flycatcher_0100_30338.jpg,Tyrannidae,37,Empidonax,38,Least_Flycatcher,38,140,65,323,396
Least_Flycatcher_0021_30355.jpg,Tyrannidae,37,Empidonax,38,Least_Flycatcher,38,195,110,163,353
Least_Flycatcher_0065_30357.jpg,Tyrannidae,37,Empidonax,38,Least_Flycatcher,38,113,85,147,226
Least_Flycatcher_0019_30358.jpg,Tyrannidae,37,Empidonax,38,Least_Flycatcher,38,7,8,275,484
Least_Flycatcher_0049_30361.jpg,Tyrannidae,37,Empidonax,38,Least_Flycatcher,38,152,91,300,188
Least_Flycatcher_0076_30117.jpg,Tyrannidae,37,Empidonax,38,Least_Flycatcher,38,136,58,205,205
Least_Flycatcher_0081_30380.jpg,Tyrannidae,37,Empidonax,38,Least_Flycatcher,38,172,86,161,208
Least_Flycatcher_0047_30393.jpg,Tyrannidae,37,Empidonax,38,Least_Flycatcher,38,72,54,222,413
Least_Flycatcher_0067_30397.jpg,Tyrannidae,37,Empidonax,38,Least_Flycatcher,38,102,94,221,220
Least_Flycatcher_0070_30147.jpg,Tyrannidae,37,Empidonax,38,Least_Flycatcher,38,154,52,143,295
Least_Flycatcher_0010_30149.jpg,Tyrannidae,37,Empidonax,38,Least_Flycatcher,38,221,68,199,289
Least_Flycatcher_0082_30132.jpg,Tyrannidae,37,Empidonax,38,Least_Flycatcher,38,57,85,335,313
Least_Flycatcher_0026_30434.jpg,Tyrannidae,37,Empidonax,38,Least_Flycatcher,38,136,108,178,183
Least_Flycatcher_0093_30435.jpg,Tyrannidae,37,Empidonax,38,Least_Flycatcher,38,100,86,142,349
Least_Flycatcher_0063_30190.jpg,Tyrannidae,37,Empidonax,38,Least_Flycatcher,38,161,197,150,154
Least_Flycatcher_0033_30449.jpg,Tyrannidae,37,Empidonax,38,Least_Flycatcher,38,95,153,256,225
Least_Flycatcher_0099_30200.jpg,Tyrannidae,37,Empidonax,38,Least_Flycatcher,38,16,80,217,259
Least_Flycatcher_0080_30457.jpg,Tyrannidae,37,Empidonax,38,Least_Flycatcher,38,147,73,187,256
Olive_Sided_Flycatcher_0054_30732.jpg,Tyrannidae,37,Contopus,29,Olive_sided_Flycatcher,39,179,32,170,284
Olive_Sided_Flycatcher_0064_30485.jpg,Tyrannidae,37,Contopus,29,Olive_sided_Flycatcher,39,91,88,210,280
Olive_Sided_Flycatcher_0070_30490.jpg,Tyrannidae,37,Contopus,29,Olive_sided_Flycatcher,39,114,86,263,376
Olive_Sided_Flycatcher_0067_30749.jpg,Tyrannidae,37,Contopus,29,Olive_sided_Flycatcher,39,129,88,101,137
Olive_Sided_Flycatcher_0078_30752.jpg,Tyrannidae,37,Contopus,29,Olive_sided_Flycatcher,39,111,66,103,218
Olive_Sided_Flycatcher_0080_30515.jpg,Tyrannidae,37,Contopus,29,Olive_sided_Flycatcher,39,122,85,150,376
Olive_Sided_Flycatcher_0002_30776.jpg,Tyrannidae,37,Contopus,29,Olive_sided_Flycatcher,39,124,101,288,294
Olive_Sided_Flycatcher_0037_30784.jpg,Tyrannidae,37,Contopus,29,Olive_sided_Flycatcher,39,196,134,163,193
Olive_Sided_Flycatcher_0033_30532.jpg,Tyrannidae,37,Contopus,29,Olive_sided_Flycatcher,39,139,55,204,244
Olive_Sided_Flycatcher_0059_30536.jpg,Tyrannidae,37,Contopus,29,Olive_sided_Flycatcher,39,171,85,131,231
Olive_Sided_Flycatcher_0061_30540.jpg,Tyrannidae,37,Contopus,29,Olive_sided_Flycatcher,39,315,118,102,207
Olive_Sided_Flycatcher_0035_30799.jpg,Tyrannidae,37,Contopus,29,Olive_sided_Flycatcher,39,92,83,302,227
Olive_Sided_Flycatcher_0005_30734.jpg,Tyrannidae,37,Contopus,29,Olive_sided_Flycatcher,39,121,107,162,236
Olive_Sided_Flycatcher_0022_30551.jpg,Tyrannidae,37,Contopus,29,Olive_sided_Flycatcher,39,69,56,146,385
Olive_Sided_Flycatcher_0086_30553.jpg,Tyrannidae,37,Contopus,29,Olive_sided_Flycatcher,39,156,83,168,241
Olive_Sided_Flycatcher_0076_30555.jpg,Tyrannidae,37,Contopus,29,Olive_sided_Flycatcher,39,273,102,122,144
Olive_Sided_Flycatcher_0040_30620.jpg,Tyrannidae,37,Contopus,29,Olive_sided_Flycatcher,39,158,103,142,152
Olive_Sided_Flycatcher_0052_30639.jpg,Tyrannidae,37,Contopus,29,Olive_sided_Flycatcher,39,33,97,223,351
Olive_Sided_Flycatcher_0071_30647.jpg,Tyrannidae,37,Contopus,29,Olive_sided_Flycatcher,39,168,181,110,138
Olive_Sided_Flycatcher_0014_30651.jpg,Tyrannidae,37,Contopus,29,Olive_sided_Flycatcher,39,199,100,123,181
Olive_Sided_Flycatcher_0012_796876.jpg,Tyrannidae,37,Contopus,29,Olive_sided_Flycatcher,39,40,32,361,345
Olive_Sided_Flycatcher_0001_30669.jpg,Tyrannidae,37,Contopus,29,Olive_sided_Flycatcher,39,150,76,226,206
Olive_Sided_Flycatcher_0034_30672.jpg,Tyrannidae,37,Contopus,29,Olive_sided_Flycatcher,39,198,88,299,148
Olive_Sided_Flycatcher_0020_796881.jpg,Tyrannidae,37,Contopus,29,Olive_sided_Flycatcher,39,47,44,175,252
Olive_Sided_Flycatcher_0018_796882.jpg,Tyrannidae,37,Contopus,29,Olive_sided_Flycatcher,39,101,100,143,272
Olive_Sided_Flycatcher_0009_796885.jpg,Tyrannidae,37,Contopus,29,Olive_sided_Flycatcher,39,263,87,113,306
Olive_Sided_Flycatcher_0023_796887.jpg,Tyrannidae,37,Contopus,29,Olive_sided_Flycatcher,39,143,93,286,199
Olive_Sided_Flycatcher_0049_796889.jpg,Tyrannidae,37,Contopus,29,Olive_sided_Flycatcher,39,81,93,146,310
Olive_Sided_Flycatcher_0017_30704.jpg,Tyrannidae,37,Contopus,29,Olive_sided_Flycatcher,39,179,128,128,175
Olive_Sided_Flycatcher_0016_30717.jpg,Tyrannidae,37,Contopus,29,Olive_sided_Flycatcher,39,145,123,126,277
Scissor_Tailed_Flycatcher_0098_41731.jpg,Tyrannidae,37,Tyrannus,117,Scissor_tailed_Flycatcher,40,87,47,310,253
Scissor_Tailed_Flycatcher_0028_42010.jpg,Tyrannidae,37,Tyrannus,117,Scissor_tailed_Flycatcher,40,242,139,119,189
Scissor_Tailed_Flycatcher_0038_41649.jpg,Tyrannidae,37,Tyrannus,117,Scissor_tailed_Flycatcher,40,113,91,139,316
Scissor_Tailed_Flycatcher_0035_42025.jpg,Tyrannidae,37,Tyrannus,117,Scissor_tailed_Flycatcher,40,103,103,208,174
Scissor_Tailed_Flycatcher_0026_41774.jpg,Tyrannidae,37,Tyrannus,117,Scissor_tailed_Flycatcher,40,192,68,179,194
Scissor_Tailed_Flycatcher_0089_41810.jpg,Tyrannidae,37,Tyrannus,117,Scissor_tailed_Flycatcher,40,61,69,187,264
Scissor_Tailed_Flycatcher_0069_41827.jpg,Tyrannidae,37,Tyrannus,117,Scissor_tailed_Flycatcher,40,184,134,202,133
Scissor_Tailed_Flycatcher_0085_41830.jpg,Tyrannidae,37,Tyrannus,117,Scissor_tailed_Flycatcher,40,22,97,338,289
Scissor_Tailed_Flycatcher_0068_41835.jpg,Tyrannidae,37,Tyrannus,117,Scissor_tailed_Flycatcher,40,193,150,217,112
Scissor_Tailed_Flycatcher_0003_41849.jpg,Tyrannidae,37,Tyrannus,117,Scissor_tailed_Flycatcher,40,52,142,290,129
Scissor_Tailed_Flycatcher_0016_42111.jpg,Tyrannidae,37,Tyrannus,117,Scissor_tailed_Flycatcher,40,60,126,112,100
Scissor_Tailed_Flycatcher_0111_42118.jpg,Tyrannidae,37,Tyrannus,117,Scissor_tailed_Flycatcher,40,85,49,391,221
Scissor_Tailed_Flycatcher_0119_41879.jpg,Tyrannidae,37,Tyrannus,117,Scissor_tailed_Flycatcher,40,70,74,403,166
Scissor_Tailed_Flycatcher_0110_42136.jpg,Tyrannidae,37,Tyrannus,117,Scissor_tailed_Flycatcher,40,78,41,340,270
Scissor_Tailed_Flycatcher_0115_42137.jpg,Tyrannidae,37,Tyrannus,117,Scissor_tailed_Flycatcher,40,139,83,319,139
Scissor_Tailed_Flycatcher_0023_42117.jpg,Tyrannidae,37,Tyrannus,117,Scissor_tailed_Flycatcher,40,113,55,184,184
Scissor_Tailed_Flycatcher_0021_41931.jpg,Tyrannidae,37,Tyrannus,117,Scissor_tailed_Flycatcher,40,104,71,333,284
Scissor_Tailed_Flycatcher_0008_41670.jpg,Tyrannidae,37,Tyrannus,117,Scissor_tailed_Flycatcher,40,100,87,334,118
Scissor_Tailed_Flycatcher_0002_41762.jpg,Tyrannidae,37,Tyrannus,117,Scissor_tailed_Flycatcher,40,111,94,231,239
Scissor_Tailed_Flycatcher_0020_41680.jpg,Tyrannidae,37,Tyrannus,117,Scissor_tailed_Flycatcher,40,59,124,305,170
Scissor_Tailed_Flycatcher_0106_41684.jpg,Tyrannidae,37,Tyrannus,117,Scissor_tailed_Flycatcher,40,116,120,304,220
Scissor_Tailed_Flycatcher_0077_41688.jpg,Tyrannidae,37,Tyrannus,117,Scissor_tailed_Flycatcher,40,15,82,328,151
Scissor_Tailed_Flycatcher_0062_41952.jpg,Tyrannidae,37,Tyrannus,117,Scissor_tailed_Flycatcher,40,38,144,218,255
Scissor_Tailed_Flycatcher_0126_41905.jpg,Tyrannidae,37,Tyrannus,117,Scissor_tailed_Flycatcher,40,136,87,196,108
Scissor_Tailed_Flycatcher_0088_41700.jpg,Tyrannidae,37,Tyrannus,117,Scissor_tailed_Flycatcher,40,131,154,238,345
Scissor_Tailed_Flycatcher_0097_41701.jpg,Tyrannidae,37,Tyrannus,117,Scissor_tailed_Flycatcher,40,10,121,380,140
Scissor_Tailed_Flycatcher_0114_41704.jpg,Tyrannidae,37,Tyrannus,117,Scissor_tailed_Flycatcher,40,51,94,354,251
Scissor_Tailed_Flycatcher_0092_41767.jpg,Tyrannidae,37,Tyrannus,117,Scissor_tailed_Flycatcher,40,109,87,198,147
Scissor_Tailed_Flycatcher_0109_41720.jpg,Tyrannidae,37,Tyrannus,117,Scissor_tailed_Flycatcher,40,1,104,280,299
Scissor_Tailed_Flycatcher_0005_41727.jpg,Tyrannidae,37,Tyrannus,117,Scissor_tailed_Flycatcher,40,164,132,141,118
Vermilion_Flycatcher_0020_42498.jpg,Tyrannidae,37,Pyrocephalus,95,Vermilion_Flycatcher,41,145,127,277,186
Vermilion_Flycatcher_0069_42502.jpg,Tyrannidae,37,Pyrocephalus,95,Vermilion_Flycatcher,41,121,149,144,146
Vermilion_Flycatcher_0025_42248.jpg,Tyrannidae,37,Pyrocephalus,95,Vermilion_Flycatcher,41,95,168,140,104
Vermilion_Flycatcher_0012_42253.jpg,Tyrannidae,37,Pyrocephalus,95,Vermilion_Flycatcher,41,173,69,187,245
Vermilion_Flycatcher_0042_42266.jpg,Tyrannidae,37,Pyrocephalus,95,Vermilion_Flycatcher,41,48,112,258,271
Vermilion_Flycatcher_0060_42293.jpg,Tyrannidae,37,Pyrocephalus,95,Vermilion_Flycatcher,41,151,68,321,243
Vermilion_Flycatcher_0022_42559.jpg,Tyrannidae,37,Pyrocephalus,95,Vermilion_Flycatcher,41,192,49,267,259
Vermilion_Flycatcher_0006_42564.jpg,Tyrannidae,37,Pyrocephalus,95,Vermilion_Flycatcher,41,45,36,229,209
Vermilion_Flycatcher_0023_42565.jpg,Tyrannidae,37,Pyrocephalus,95,Vermilion_Flycatcher,41,179,68,117,142
Vermilion_Flycatcher_0003_42316.jpg,Tyrannidae,37,Pyrocephalus,95,Vermilion_Flycatcher,41,41,67,340,306
Vermilion_Flycatcher_0033_42522.jpg,Tyrannidae,37,Pyrocephalus,95,Vermilion_Flycatcher,41,105,80,217,149
Vermilion_Flycatcher_0027_42388.jpg,Tyrannidae,37,Pyrocephalus,95,Vermilion_Flycatcher,41,161,81,190,160
Vermilion_Flycatcher_0036_42389.jpg,Tyrannidae,37,Pyrocephalus,95,Vermilion_Flycatcher,41,76,101,214,330
Vermilion_Flycatcher_0002_42390.jpg,Tyrannidae,37,Pyrocephalus,95,Vermilion_Flycatcher,41,175,68,290,297
Vermilion_Flycatcher_0004_42395.jpg,Tyrannidae,37,Pyrocephalus,95,Vermilion_Flycatcher,41,18,36,457,354
Vermilion_Flycatcher_0061_42397.jpg,Tyrannidae,37,Pyrocephalus,95,Vermilion_Flycatcher,41,146,60,156,134
Vermilion_Flycatcher_0040_42398.jpg,Tyrannidae,37,Pyrocephalus,95,Vermilion_Flycatcher,41,183,146,106,248
Vermilion_Flycatcher_0034_42356.jpg,Tyrannidae,37,Pyrocephalus,95,Vermilion_Flycatcher,41,203,78,226,151
Vermilion_Flycatcher_0071_42429.jpg,Tyrannidae,37,Pyrocephalus,95,Vermilion_Flycatcher,41,39,102,230,306
Vermilion_Flycatcher_0053_42184.jpg,Tyrannidae,37,Pyrocephalus,95,Vermilion_Flycatcher,41,25,72,220,144
Vermilion_Flycatcher_0067_42185.jpg,Tyrannidae,37,Pyrocephalus,95,Vermilion_Flycatcher,41,169,64,271,281
Vermilion_Flycatcher_0055_42442.jpg,Tyrannidae,37,Pyrocephalus,95,Vermilion_Flycatcher,41,231,118,174,271
Vermilion_Flycatcher_0016_42196.jpg,Tyrannidae,37,Pyrocephalus,95,Vermilion_Flycatcher,41,11,55,305,343
Vermilion_Flycatcher_0054_42210.jpg,Tyrannidae,37,Pyrocephalus,95,Vermilion_Flycatcher,41,88,153,201,160
Vermilion_Flycatcher_0065_42467.jpg,Tyrannidae,37,Pyrocephalus,95,Vermilion_Flycatcher,41,174,83,176,167
Vermilion_Flycatcher_0007_42214.jpg,Tyrannidae,37,Pyrocephalus,95,Vermilion_Flycatcher,41,30,102,241,237
Vermilion_Flycatcher_0072_42218.jpg,Tyrannidae,37,Pyrocephalus,95,Vermilion_Flycatcher,41,38,55,365,307
Vermilion_Flycatcher_0045_42219.jpg,Tyrannidae,37,Pyrocephalus,95,Vermilion_Flycatcher,41,106,40,378,282
Vermilion_Flycatcher_0005_42478.jpg,Tyrannidae,37,Pyrocephalus,95,Vermilion_Flycatcher,41,179,74,137,255
Vermilion_Flycatcher_0050_42479.jpg,Tyrannidae,37,Pyrocephalus,95,Vermilion_Flycatcher,41,199,116,121,141
Yellow_Bellied_Flycatcher_0035_795464.jpg,Tyrannidae,37,Empidonax,38,Yellow_bellied_Flycatcher,42,94,109,237,329
Yellow_Bellied_Flycatcher_0064_795466.jpg,Tyrannidae,37,Empidonax,38,Yellow_bellied_Flycatcher,42,136,77,105,189
Yellow_Bellied_Flycatcher_0047_795468.jpg,Tyrannidae,37,Empidonax,38,Yellow_bellied_Flycatcher,42,100,125,256,276
Yellow_Bellied_Flycatcher_0051_795470.jpg,Tyrannidae,37,Empidonax,38,Yellow_bellied_Flycatcher,42,52,25,217,211
Yellow_Bellied_Flycatcher_0045_42575.jpg,Tyrannidae,37,Empidonax,38,Yellow_bellied_Flycatcher,42,85,68,216,393
Yellow_Bellied_Flycatcher_0006_795473.jpg,Tyrannidae,37,Empidonax,38,Yellow_bellied_Flycatcher,42,24,40,223,199
Yellow_Bellied_Flycatcher_0031_42580.jpg,Tyrannidae,37,Empidonax,38,Yellow_bellied_Flycatcher,42,170,56,151,393
Yellow_Bellied_Flycatcher_0038_795477.jpg,Tyrannidae,37,Empidonax,38,Yellow_bellied_Flycatcher,42,166,140,112,132
Yellow_Bellied_Flycatcher_0023_795478.jpg,Tyrannidae,37,Empidonax,38,Yellow_bellied_Flycatcher,42,49,16,255,272
Yellow_Bellied_Flycatcher_0044_795480.jpg,Tyrannidae,37,Empidonax,38,Yellow_bellied_Flycatcher,42,188,75,226,294
Yellow_Bellied_Flycatcher_0020_795482.jpg,Tyrannidae,37,Empidonax,38,Yellow_bellied_Flycatcher,42,63,61,187,287
Yellow_Bellied_Flycatcher_0057_795485.jpg,Tyrannidae,37,Empidonax,38,Yellow_bellied_Flycatcher,42,136,76,136,373
Yellow_Bellied_Flycatcher_0003_795487.jpg,Tyrannidae,37,Empidonax,38,Yellow_bellied_Flycatcher,42,73,45,240,321
Yellow_Bellied_Flycatcher_0018_795494.jpg,Tyrannidae,37,Empidonax,38,Yellow_bellied_Flycatcher,42,85,26,123,156
Yellow_Bellied_Flycatcher_0010_795498.jpg,Tyrannidae,37,Empidonax,38,Yellow_bellied_Flycatcher,42,19,28,256,398
Yellow_Bellied_Flycatcher_0037_795500.jpg,Tyrannidae,37,Empidonax,38,Yellow_bellied_Flycatcher,42,39,61,244,348
Yellow_Bellied_Flycatcher_0048_795505.jpg,Tyrannidae,37,Empidonax,38,Yellow_bellied_Flycatcher,42,307,27,118,253
Yellow_Bellied_Flycatcher_0009_795510.jpg,Tyrannidae,37,Empidonax,38,Yellow_bellied_Flycatcher,42,171,98,213,267
Yellow_Bellied_Flycatcher_0034_795511.jpg,Tyrannidae,37,Empidonax,38,Yellow_bellied_Flycatcher,42,35,38,197,222
Yellow_Bellied_Flycatcher_0019_795512.jpg,Tyrannidae,37,Empidonax,38,Yellow_bellied_Flycatcher,42,166,120,126,321
Yellow_Bellied_Flycatcher_0004_795513.jpg,Tyrannidae,37,Empidonax,38,Yellow_bellied_Flycatcher,42,39,49,127,221
Yellow_Bellied_Flycatcher_0052_42621.jpg,Tyrannidae,37,Empidonax,38,Yellow_bellied_Flycatcher,42,152,24,244,453
Yellow_Bellied_Flycatcher_0049_42593.jpg,Tyrannidae,37,Empidonax,38,Yellow_bellied_Flycatcher,42,177,116,153,218
Yellow_Bellied_Flycatcher_0062_42693.jpg,Tyrannidae,37,Empidonax,38,Yellow_bellied_Flycatcher,42,121,159,114,179
Yellow_Bellied_Flycatcher_0068_42701.jpg,Tyrannidae,37,Empidonax,38,Yellow_bellied_Flycatcher,42,0,49,438,282
Yellow_Bellied_Flycatcher_0008_42703.jpg,Tyrannidae,37,Empidonax,38,Yellow_bellied_Flycatcher,42,1,47,405,249
Yellow_Bellied_Flycatcher_0063_42704.jpg,Tyrannidae,37,Empidonax,38,Yellow_bellied_Flycatcher,42,159,93,259,193
Yellow_Bellied_Flycatcher_0054_42709.jpg,Tyrannidae,37,Empidonax,38,Yellow_bellied_Flycatcher,42,231,49,132,250
Yellow_Bellied_Flycatcher_0041_42719.jpg,Tyrannidae,37,Empidonax,38,Yellow_bellied_Flycatcher,42,134,140,161,288
Yellow_Bellied_Flycatcher_0016_795476.jpg,Tyrannidae,37,Empidonax,38,Yellow_bellied_Flycatcher,42,37,58,283,173
Frigatebird_0057_43016.jpg,Fregatidae,12,Fregata,42,Frigatebird,43,143,102,352,207
Frigatebird_0047_43039.jpg,Fregatidae,12,Fregata,42,Frigatebird,43,226,37,154,310
Frigatebird_0119_43042.jpg,Fregatidae,12,Fregata,42,Frigatebird,43,23,132,199,293
Frigatebird_0051_43043.jpg,Fregatidae,12,Fregata,42,Frigatebird,43,1,91,341,356
Frigatebird_0049_43044.jpg,Fregatidae,12,Fregata,42,Frigatebird,43,2,14,439,318
Frigatebird_0008_43058.jpg,Fregatidae,12,Fregata,42,Frigatebird,43,79,40,210,226
Frigatebird_0012_43062.jpg,Fregatidae,12,Fregata,42,Frigatebird,43,30,103,314,171
Frigatebird_0080_43064.jpg,Fregatidae,12,Fregata,42,Frigatebird,43,3,49,376,282
Frigatebird_0001_43101.jpg,Fregatidae,12,Fregata,42,Frigatebird,43,67,86,372,154
Frigatebird_0053_43220.jpg,Fregatidae,12,Fregata,42,Frigatebird,43,128,138,127,133
Frigatebird_0004_43221.jpg,Fregatidae,12,Fregata,42,Frigatebird,43,128,63,260,308
Frigatebird_0107_42773.jpg,Fregatidae,12,Fregata,42,Frigatebird,43,55,37,396,361
Frigatebird_0095_42785.jpg,Fregatidae,12,Fregata,42,Frigatebird,43,1,30,442,302
Frigatebird_0068_42795.jpg,Fregatidae,12,Fregata,42,Frigatebird,43,101,144,131,329
Frigatebird_0114_42807.jpg,Fregatidae,12,Fregata,42,Frigatebird,43,20,78,358,369
Frigatebird_0045_42823.jpg,Fregatidae,12,Fregata,42,Frigatebird,43,52,48,447,177
Frigatebird_0005_42828.jpg,Fregatidae,12,Fregata,42,Frigatebird,43,135,76,162,177
Frigatebird_0059_42838.jpg,Fregatidae,12,Fregata,42,Frigatebird,43,2,69,427,258
Frigatebird_0040_42860.jpg,Fregatidae,12,Fregata,42,Frigatebird,43,161,84,232,180
Frigatebird_0006_43381.jpg,Fregatidae,12,Fregata,42,Frigatebird,43,175,64,116,155
Frigatebird_0112_43394.jpg,Fregatidae,12,Fregata,42,Frigatebird,43,105,31,290,105
Frigatebird_0116_43410.jpg,Fregatidae,12,Fregata,42,Frigatebird,43,52,25,246,272
Frigatebird_0035_43420.jpg,Fregatidae,12,Fregata,42,Frigatebird,43,262,77,173,222
Frigatebird_0021_42913.jpg,Fregatidae,12,Fregata,42,Frigatebird,43,135,64,266,185
Frigatebird_0022_43457.jpg,Fregatidae,12,Fregata,42,Frigatebird,43,55,90,361,123
Frigatebird_0115_42973.jpg,Fregatidae,12,Fregata,42,Frigatebird,43,14,61,457,268
Frigatebird_0082_42989.jpg,Fregatidae,12,Fregata,42,Frigatebird,43,97,130,372,153
Frigatebird_0084_43006.jpg,Fregatidae,12,Fregata,42,Frigatebird,43,3,2,494,368
Frigatebird_0090_43511.jpg,Fregatidae,12,Fregata,42,Frigatebird,43,43,51,379,376
Frigatebird_0070_43516.jpg,Fregatidae,12,Fregata,42,Frigatebird,43,104,42,393,256
Northern_Fulmar_0029_44049.jpg,Procellariidae,30,Fulmarus,43,Northern_Fulmar,44,173,34,168,257
Northern_Fulmar_0023_43809.jpg,Procellariidae,30,Fulmarus,43,Northern_Fulmar,44,195,80,139,123
Northern_Fulmar_0060_43813.jpg,Procellariidae,30,Fulmarus,43,Northern_Fulmar,44,200,114,142,150
Northern_Fulmar_0065_44081.jpg,Procellariidae,30,Fulmarus,43,Northern_Fulmar,44,67,57,290,142
Northern_Fulmar_0074_43955.jpg,Procellariidae,30,Fulmarus,43,Northern_Fulmar,44,95,59,294,233
Northern_Fulmar_0098_43578.jpg,Procellariidae,30,Fulmarus,43,Northern_Fulmar,44,16,54,417,242
Northern_Fulmar_0050_43839.jpg,Procellariidae,30,Fulmarus,43,Northern_Fulmar,44,65,69,182,145
Northern_Fulmar_0019_43853.jpg,Procellariidae,30,Fulmarus,43,Northern_Fulmar,44,111,125,154,149
Northern_Fulmar_0079_43599.jpg,Procellariidae,30,Fulmarus,43,Northern_Fulmar,44,29,51,320,238
Northern_Fulmar_0010_44112.jpg,Procellariidae,30,Fulmarus,43,Northern_Fulmar,44,70,49,386,280
Northern_Fulmar_0058_44114.jpg,Procellariidae,30,Fulmarus,43,Northern_Fulmar,44,32,171,154,136
Northern_Fulmar_0095_43860.jpg,Procellariidae,30,Fulmarus,43,Northern_Fulmar,44,44,49,348,183
Northern_Fulmar_0083_43618.jpg,Procellariidae,30,Fulmarus,43,Northern_Fulmar,44,53,1,245,245
Northern_Fulmar_0076_43893.jpg,Procellariidae,30,Fulmarus,43,Northern_Fulmar,44,65,42,321,291
Northern_Fulmar_0014_43895.jpg,Procellariidae,30,Fulmarus,43,Northern_Fulmar,44,156,63,134,176
Northern_Fulmar_0061_43653.jpg,Procellariidae,30,Fulmarus,43,Northern_Fulmar,44,113,43,296,172
Northern_Fulmar_0081_43912.jpg,Procellariidae,30,Fulmarus,43,Northern_Fulmar,44,153,43,204,162
Northern_Fulmar_0070_43916.jpg,Procellariidae,30,Fulmarus,43,Northern_Fulmar,44,107,92,209,141
Northern_Fulmar_0041_44013.jpg,Procellariidae,30,Fulmarus,43,Northern_Fulmar,44,202,64,250,203
Northern_Fulmar_0048_43672.jpg,Procellariidae,30,Fulmarus,43,Northern_Fulmar,44,95,104,294,216
Northern_Fulmar_0043_43685.jpg,Procellariidae,30,Fulmarus,43,Northern_Fulmar,44,112,93,271,186
Northern_Fulmar_0039_43689.jpg,Procellariidae,30,Fulmarus,43,Northern_Fulmar,44,33,34,458,276
Northern_Fulmar_0071_44146.jpg,Procellariidae,30,Fulmarus,43,Northern_Fulmar,44,57,91,381,143
Northern_Fulmar_0047_43698.jpg,Procellariidae,30,Fulmarus,43,Northern_Fulmar,44,102,53,228,259
Northern_Fulmar_0066_43714.jpg,Procellariidae,30,Fulmarus,43,Northern_Fulmar,44,42,29,393,315
Northern_Fulmar_0100_43732.jpg,Procellariidae,30,Fulmarus,43,Northern_Fulmar,44,134,56,224,111
Northern_Fulmar_0006_43753.jpg,Procellariidae,30,Fulmarus,43,Northern_Fulmar,44,103,36,387,202
Northern_Fulmar_0004_43755.jpg,Procellariidae,30,Fulmarus,43,Northern_Fulmar,44,108,106,352,158
Northern_Fulmar_0099_44015.jpg,Procellariidae,30,Fulmarus,43,Northern_Fulmar,44,115,56,164,291
Northern_Fulmar_0046_43760.jpg,Procellariidae,30,Fulmarus,43,Northern_Fulmar,44,61,14,317,263
Gadwall_0001_31235.jpg,Anatidae,2,Mareca,65,Gadwall,45,113,174,316,114
Gadwall_0035_30985.jpg,Anatidae,2,Mareca,65,Gadwall,45,42,43,334,147
Gadwall_0036_31760.jpg,Anatidae,2,Mareca,65,Gadwall,45,61,59,257,113
Gadwall_0039_31013.jpg,Anatidae,2,Mareca,65,Gadwall,45,134,54,339,180
